Date,underlying_price,maturity,call_price,strike,put_price,moneyness_level
2019-06-05,2826.37,16.0,0.0,2680.0,3.7,0.948212725156296
2019-06-05,2826.37,16.0,0.0,2685.0,4.9,0.9499817787480054
2019-06-05,2826.37,16.0,98.6,2690.0,5.8,0.9517508323397149
2019-06-05,2826.37,16.0,0.0,2695.0,5.2,0.9535198859314244
2019-06-05,2826.37,16.0,131.05,2700.0,5.8,0.955288939523134
2019-06-05,2826.37,16.0,0.0,2705.0,6.6,0.9570579931148434
2019-06-05,2826.37,16.0,113.88,2710.0,6.55,0.9588270467065529
2019-06-05,2826.37,16.0,0.0,2715.0,7.7,0.9605961002982625
2019-06-05,2826.37,16.0,88.23,2720.0,9.0,0.962365153889972
2019-06-05,2826.37,16.0,107.5,2725.0,9.7,0.9641342074816814
2019-06-05,2826.37,16.0,80.78,2730.0,10.55,0.965903261073391
2019-06-05,2826.37,16.0,98.8,2735.0,13.88,0.9676723146651005
2019-06-05,2826.37,16.0,80.48,2740.0,10.1,0.96944136825681
2019-06-05,2826.37,16.0,82.85,2745.0,10.63,0.9712104218485195
2019-06-05,2826.37,16.0,82.82,2750.0,11.4,0.972979475440229
2019-06-05,2826.37,16.0,65.55,2755.0,14.5,0.9747485290319385
2019-06-05,2826.37,16.0,75.73,2760.0,13.6,0.9765175826236481
2019-06-05,2826.37,16.0,72.9,2765.0,14.26,0.9782866362153575
2019-06-05,2826.37,16.0,69.96,2770.0,15.34,0.980055689807067
2019-06-05,2826.37,16.0,65.48,2775.0,16.32,0.9818247433987766
2019-06-05,2826.37,16.0,62.3,2780.0,17.95,0.9835937969904861
2019-06-05,2826.37,16.0,57.3,2785.0,20.4,0.9853628505821955
2019-06-05,2826.37,16.0,57.15,2790.0,20.65,0.9871319041739051
2019-06-05,2826.37,16.0,53.0,2795.0,23.9,0.9889009577656146
2019-06-05,2826.37,16.0,49.71,2800.0,23.12,0.9906700113573241
2019-06-05,2826.37,16.0,42.0,2805.0,24.77,0.9924390649490336
2019-06-05,2826.37,16.0,41.0,2810.0,29.8,0.9942081185407431
2019-06-05,2826.37,16.0,36.5,2815.0,28.74,0.9959771721324526
2019-06-05,2826.37,16.0,35.0,2820.0,31.0,0.9977462257241622
2019-06-05,2826.37,16.0,33.9,2825.0,32.7,0.9995152793158716
2019-06-05,2826.37,16.0,31.0,2830.0,35.0,1.0012843329075811
2019-06-05,2826.37,16.0,27.53,2835.0,62.92,1.0030533864992905
2019-06-05,2826.37,16.0,26.35,2840.0,39.5,1.0048224400910002
2019-06-05,2826.37,16.0,23.04,2845.0,62.93,1.0065914936827096
2019-06-05,2826.37,16.0,21.1,2850.0,44.2,1.0083605472744193
2019-06-05,2826.37,16.0,16.68,2855.0,92.17,1.0101296008661287
2019-06-05,2826.37,16.0,16.89,2860.0,51.15,1.011898654457838
2019-06-05,2826.37,16.0,15.02,2865.0,58.7,1.0136677080495478
2019-06-05,2826.37,16.0,12.1,2870.0,78.8,1.0154367616412572
2019-06-05,2826.37,16.0,10.9,2875.0,62.6,1.0172058152329666
2019-06-05,2826.37,16.0,10.38,2880.0,83.0,1.0189748688246762
2019-06-05,2826.37,16.0,8.3,2885.0,67.71,1.0207439224163857
2019-06-05,2826.37,16.0,7.68,2890.0,79.8,1.0225129760080953
2019-06-05,2826.37,16.0,6.63,2895.0,129.0,1.0242820295998047
2019-06-05,2826.37,16.0,5.6,2900.0,81.02,1.0260510831915142
2019-06-05,2826.37,16.0,4.25,2905.0,0.0,1.0278201367832238
2019-06-05,2826.37,16.0,4.2,2910.0,89.8,1.0295891903749332
2019-06-05,2826.37,16.0,2.71,2915.0,0.0,1.0313582439666427
2019-06-05,2826.37,16.0,2.6,2920.0,128.74,1.0331272975583523
2019-06-05,2826.37,16.0,2.45,2925.0,121.85,1.0348963511500617
2019-06-05,2826.37,16.0,2.0,2930.0,143.4,1.0366654047417714
2019-06-05,2826.37,16.0,1.5,2935.0,0.0,1.0384344583334808
2019-06-05,2826.37,16.0,1.39,2940.0,182.4,1.0402035119251902
2019-06-05,2826.37,16.0,1.19,2945.0,0.0,1.0419725655168999
2019-06-05,2826.37,16.0,1.05,2950.0,135.0,1.0437416191086093
2019-06-05,2826.37,16.0,1.1,2955.0,0.0,1.0455106727003187
2019-06-05,2826.37,16.0,0.9,2960.0,0.0,1.0472797262920284
2019-06-05,2826.37,16.0,0.8,2965.0,0.0,1.0490487798837378
2019-06-05,2826.37,16.0,0.7,2970.0,0.0,1.0508178334754474
2019-06-05,2826.37,16.0,0.65,2975.0,172.0,1.0525868870671569
2019-06-05,2826.37,16.0,0.4,2980.0,0.0,1.0543559406588663
2019-06-05,2826.37,16.0,0.55,2985.0,0.0,1.056124994250576
2019-06-05,2826.37,16.0,0.5,2990.0,0.0,1.0578940478422854
2019-06-05,2826.37,16.0,0.5,2995.0,0.0,1.0596631014339948
2019-06-05,2826.37,16.0,0.45,3000.0,177.0,1.0614321550257044
2019-06-05,2826.37,16.0,0.45,3005.0,0.0,1.0632012086174139
2019-06-05,2826.37,16.0,0.45,3010.0,0.0,1.0649702622091235
2019-06-05,2826.37,16.0,0.4,3015.0,0.0,1.066739315800833
2019-06-05,2826.37,16.0,0.4,3025.0,0.0,1.070277422984252
2019-06-05,2826.37,16.0,0.45,3030.0,0.0,1.0720464765759614
2019-06-05,2826.37,16.0,0.3,3035.0,0.0,1.0738155301676708
2019-06-05,2826.37,16.0,0.1,3040.0,0.0,1.0755845837593805
2019-06-05,2826.37,16.0,0.35,3045.0,0.0,1.07735363735109
2019-06-05,2826.37,16.0,0.2,3050.0,0.0,1.0791226909427996
2019-06-05,2826.37,16.0,0.31,3055.0,0.0,1.080891744534509
2019-06-05,2826.37,16.0,0.19,3060.0,0.0,1.0826607981262184
2019-06-05,2826.37,16.0,0.1,3065.0,0.0,1.084429851717928
2019-06-05,2826.37,16.0,0.15,3070.0,0.0,1.0861989053096375
2019-06-05,2826.37,16.0,0.2,3075.0,0.0,1.087967958901347
2019-06-05,2826.37,16.0,0.13,3080.0,0.0,1.0897370124930565
2019-06-05,2826.37,16.0,0.0,3085.0,279.65,1.091506066084766
2019-06-05,2826.37,16.0,0.03,3090.0,0.0,1.0932751196764756
2019-06-05,2826.37,16.0,0.05,3100.0,0.0,1.0968132268598945
2019-06-05,2826.37,16.0,0.2,3105.0,0.0,1.098582280451604
2019-06-05,2826.37,16.0,0.03,3110.0,304.7,1.1003513340433135
2019-06-05,2826.37,16.0,0.1,3120.0,0.0,1.1038894412267326
2019-06-05,2826.37,16.0,0.15,3125.0,0.0,1.105658494818442
2019-06-05,2826.37,16.0,0.05,3130.0,0.0,1.1074275484101517
2019-06-05,2826.37,16.0,0.1,3150.0,0.0,1.1145037627769896
2019-06-05,2826.37,16.0,0.08,3155.0,0.0,1.116272816368699
2019-06-05,2826.37,16.0,0.1,3200.0,394.6,1.1321942986940847
2019-06-05,2826.37,16.0,0.05,3250.0,0.0,1.1498848346111799
2019-06-05,2826.37,16.0,0.05,3275.0,0.0,1.1587301025697272
2019-06-05,2826.37,16.0,0.05,3300.0,0.0,1.1675753705282748
2019-06-05,2826.37,16.0,0.0,4000.0,1175.5,1.415242873367606
2019-06-05,2826.37,16.0,0.0,4100.0,1275.55,1.450623945201796
2019-06-05,2826.37,19.0,0.0,1950.0,0.05,0.6899309007667078
2019-06-05,2826.37,19.0,0.0,2050.0,0.1,0.725311972600898
2019-06-05,2826.37,19.0,0.0,2100.0,0.1,0.7430025085179931
2019-06-05,2826.37,19.0,0.0,2150.0,0.15,0.7606930444350881
2019-06-05,2826.37,19.0,0.0,2200.0,0.15,0.7783835803521832
2019-06-05,2826.37,19.0,0.0,2300.0,0.25,0.8137646521863734
2019-06-05,2826.37,19.0,0.0,2340.0,0.3,0.8279170809200495
2019-06-05,2826.37,19.0,0.0,2490.0,1.33,0.8809886886713346
2019-06-05,2826.37,19.0,0.0,2495.0,2.15,0.8827577422630442
2019-06-05,2826.37,19.0,0.0,2500.0,0.75,0.8845267958547537
2019-06-05,2826.37,19.0,0.0,2520.0,1.18,0.8916030102215917
2019-06-05,2826.37,19.0,0.0,2535.0,1.0,0.8969101709967202
2019-06-05,2826.37,19.0,0.0,2540.0,2.6,0.8986792245884297
2019-06-05,2826.37,19.0,0.0,2550.0,1.52,0.9022173317718487
2019-06-05,2826.37,19.0,0.0,2560.0,1.78,0.9057554389552678
2019-06-05,2826.37,19.0,0.0,2570.0,1.71,0.9092935461386867
2019-06-05,2826.37,19.0,0.0,2575.0,1.3,0.9110625997303963
2019-06-05,2826.37,19.0,0.0,2580.0,1.4,0.9128316533221058
2019-06-05,2826.37,19.0,0.0,2590.0,2.15,0.9163697605055248
2019-06-05,2826.37,19.0,0.0,2595.0,2.26,0.9181388140972343
2019-06-05,2826.37,19.0,0.0,2600.0,2.04,0.9199078676889438
2019-06-05,2826.37,19.0,0.0,2610.0,4.6,0.9234459748723628
2019-06-05,2826.37,19.0,0.0,2615.0,2.55,0.9252150284640723
2019-06-05,2826.37,19.0,0.0,2620.0,5.2,0.9269840820557819
2019-06-05,2826.37,19.0,0.0,2625.0,5.3,0.9287531356474913
2019-06-05,2826.37,19.0,0.0,2630.0,3.6,0.9305221892392008
2019-06-05,2826.37,19.0,0.0,2635.0,3.8,0.9322912428309104
2019-06-05,2826.37,19.0,0.0,2640.0,4.45,0.9340602964226199
2019-06-05,2826.37,19.0,0.0,2645.0,3.6,0.9358293500143293
2019-06-05,2826.37,19.0,0.0,2650.0,5.8,0.9375984036060389
2019-06-05,2826.37,19.0,0.0,2655.0,7.9,0.9393674571977484
2019-06-05,2826.37,19.0,0.0,2660.0,8.3,0.9411365107894579
2019-06-05,2826.37,19.0,0.0,2670.0,4.3,0.9446746179728769
2019-06-05,2826.37,19.0,0.0,2675.0,6.06,0.9464436715645864
2019-06-05,2826.37,19.0,0.0,2680.0,5.7,0.948212725156296
2019-06-05,2826.37,19.0,142.85,2685.0,5.2,0.9499817787480054
2019-06-05,2826.37,19.0,0.0,2690.0,6.53,0.9517508323397149
2019-06-05,2826.37,19.0,0.0,2695.0,8.85,0.9535198859314244
2019-06-05,2826.37,19.0,0.0,2700.0,7.59,0.955288939523134
2019-06-05,2826.37,19.0,0.0,2705.0,9.1,0.9570579931148434
2019-06-05,2826.37,19.0,120.5,2710.0,8.58,0.9588270467065529
2019-06-05,2826.37,19.0,0.0,2715.0,10.39,0.9605961002982625
2019-06-05,2826.37,19.0,85.2,2720.0,9.8,0.962365153889972
2019-06-05,2826.37,19.0,70.0,2725.0,11.6,0.9641342074816814
2019-06-05,2826.37,19.0,0.0,2730.0,10.95,0.965903261073391
2019-06-05,2826.37,19.0,0.0,2735.0,11.7,0.9676723146651005
2019-06-05,2826.37,19.0,66.25,2740.0,14.48,0.96944136825681
2019-06-05,2826.37,19.0,0.0,2745.0,17.75,0.9712104218485195
2019-06-05,2826.37,19.0,78.97,2750.0,16.42,0.972979475440229
2019-06-05,2826.37,19.0,0.0,2755.0,28.2,0.9747485290319385
2019-06-05,2826.37,19.0,45.7,2760.0,20.0,0.9765175826236481
2019-06-05,2826.37,19.0,51.08,2765.0,28.05,0.9782866362153575
2019-06-05,2826.37,19.0,42.3,2770.0,20.1,0.980055689807067
2019-06-05,2826.37,19.0,52.49,2775.0,20.65,0.9818247433987766
2019-06-05,2826.37,19.0,60.08,2780.0,38.7,0.9835937969904861
2019-06-05,2826.37,19.0,0.0,2785.0,39.0,0.9853628505821955
2019-06-05,2826.37,19.0,44.5,2790.0,0.0,0.9871319041739051
2019-06-05,2826.37,19.0,29.4,2795.0,35.5,0.9889009577656146
2019-06-05,2826.37,19.0,50.0,2800.0,27.8,0.9906700113573241
2019-06-05,2826.37,19.0,40.45,2805.0,29.65,0.9924390649490336
2019-06-05,2826.37,19.0,26.85,2810.0,37.73,0.9942081185407431
2019-06-05,2826.37,19.0,0.0,2815.0,32.85,0.9959771721324526
2019-06-05,2826.37,19.0,39.45,2820.0,32.75,0.9977462257241622
2019-06-05,2826.37,19.0,35.9,2825.0,0.0,0.9995152793158716
2019-06-05,2826.37,19.0,30.9,2830.0,0.0,1.0012843329075811
2019-06-05,2826.37,19.0,30.31,2835.0,0.0,1.0030533864992905
2019-06-05,2826.37,19.0,27.2,2840.0,0.0,1.0048224400910002
2019-06-05,2826.37,19.0,22.91,2845.0,0.0,1.0065914936827096
2019-06-05,2826.37,19.0,21.9,2850.0,68.45,1.0083605472744193
2019-06-05,2826.37,19.0,18.51,2855.0,0.0,1.0101296008661287
2019-06-05,2826.37,19.0,19.15,2860.0,100.0,1.011898654457838
2019-06-05,2826.37,19.0,16.4,2865.0,71.7,1.0136677080495478
2019-06-05,2826.37,19.0,14.6,2870.0,0.0,1.0154367616412572
2019-06-05,2826.37,19.0,12.6,2875.0,0.0,1.0172058152329666
2019-06-05,2826.37,19.0,10.83,2880.0,0.0,1.0189748688246762
2019-06-05,2826.37,19.0,9.7,2885.0,86.4,1.0207439224163857
2019-06-05,2826.37,19.0,7.4,2890.0,0.0,1.0225129760080953
2019-06-05,2826.37,19.0,7.5,2895.0,0.0,1.0242820295998047
2019-06-05,2826.37,19.0,6.55,2900.0,84.58,1.0260510831915142
2019-06-05,2826.37,19.0,4.99,2905.0,0.0,1.0278201367832238
2019-06-05,2826.37,19.0,4.22,2910.0,93.08,1.0295891903749332
2019-06-05,2826.37,19.0,3.8,2915.0,0.0,1.0313582439666427
2019-06-05,2826.37,19.0,3.55,2920.0,0.0,1.0331272975583523
2019-06-05,2826.37,19.0,2.85,2925.0,0.0,1.0348963511500617
2019-06-05,2826.37,19.0,2.8,2930.0,0.0,1.0366654047417714
2019-06-05,2826.37,19.0,2.45,2935.0,0.0,1.0384344583334808
2019-06-05,2826.37,19.0,1.8,2940.0,0.0,1.0402035119251902
2019-06-05,2826.37,19.0,1.4,2950.0,0.0,1.0437416191086093
2019-06-05,2826.37,19.0,0.87,2960.0,0.0,1.0472797262920284
2019-06-05,2826.37,19.0,0.7,2970.0,0.0,1.0508178334754474
2019-06-05,2826.37,19.0,0.6,2990.0,0.0,1.0578940478422854
2019-06-05,2826.37,19.0,0.48,3025.0,0.0,1.070277422984252
2019-06-05,2826.37,19.0,0.2,3075.0,0.0,1.087967958901347
2019-06-05,2826.37,19.0,0.1,3150.0,0.0,1.1145037627769896
2019-06-05,2826.37,19.0,0.1,3200.0,395.0,1.1321942986940847
2019-06-05,2826.37,21.0,0.0,1850.0,0.05,0.6545498289325177
2019-06-05,2826.37,21.0,0.0,2000.0,0.1,0.707621436683803
2019-06-05,2826.37,21.0,0.0,2050.0,0.1,0.725311972600898
2019-06-05,2826.37,21.0,0.0,2100.0,0.15,0.7430025085179931
2019-06-05,2826.37,21.0,0.0,2150.0,0.15,0.7606930444350881
2019-06-05,2826.37,21.0,0.0,2200.0,0.22,0.7783835803521832
2019-06-05,2826.37,21.0,0.0,2300.0,0.34,0.8137646521863734
2019-06-05,2826.37,21.0,0.0,2425.0,0.57,0.857990991979111
2019-06-05,2826.37,21.0,0.0,2450.0,0.71,0.8668362599376586
2019-06-05,2826.37,21.0,0.0,2475.0,0.84,0.8756815278962061
2019-06-05,2826.37,21.0,0.0,2500.0,0.99,0.8845267958547537
2019-06-05,2826.37,21.0,0.0,2510.0,1.06,0.8880649030381726
2019-06-05,2826.37,21.0,0.0,2520.0,1.24,0.8916030102215917
2019-06-05,2826.37,21.0,0.0,2540.0,1.45,0.8986792245884297
2019-06-05,2826.37,21.0,0.0,2550.0,1.64,0.9022173317718487
2019-06-05,2826.37,21.0,0.0,2560.0,3.4,0.9057554389552678
2019-06-05,2826.37,21.0,0.0,2570.0,1.99,0.9092935461386867
2019-06-05,2826.37,21.0,0.0,2580.0,3.1,0.9128316533221058
2019-06-05,2826.37,21.0,0.0,2590.0,2.6,0.9163697605055248
2019-06-05,2826.37,21.0,0.0,2595.0,5.55,0.9181388140972343
2019-06-05,2826.37,21.0,0.0,2600.0,2.9,0.9199078676889438
2019-06-05,2826.37,21.0,0.0,2620.0,3.49,0.9269840820557819
2019-06-05,2826.37,21.0,0.0,2625.0,4.45,0.9287531356474913
2019-06-05,2826.37,21.0,0.0,2630.0,3.95,0.9305221892392008
2019-06-05,2826.37,21.0,0.0,2635.0,4.1,0.9322912428309104
2019-06-05,2826.37,21.0,0.0,2640.0,7.5,0.9340602964226199
2019-06-05,2826.37,21.0,0.0,2645.0,6.4,0.9358293500143293
2019-06-05,2826.37,21.0,0.0,2650.0,6.0,0.9375984036060389
2019-06-05,2826.37,21.0,0.0,2655.0,13.7,0.9393674571977484
2019-06-05,2826.37,21.0,0.0,2660.0,10.98,0.9411365107894579
2019-06-05,2826.37,21.0,0.0,2665.0,8.7,0.9429055643811673
2019-06-05,2826.37,21.0,0.0,2670.0,12.33,0.9446746179728769
2019-06-05,2826.37,21.0,0.0,2675.0,9.6,0.9464436715645864
2019-06-05,2826.37,21.0,0.0,2680.0,10.35,0.948212725156296
2019-06-05,2826.37,21.0,119.75,2685.0,0.0,0.9499817787480054
2019-06-05,2826.37,21.0,0.0,2690.0,13.37,0.9517508323397149
2019-06-05,2826.37,21.0,0.0,2700.0,10.8,0.955288939523134
2019-06-05,2826.37,21.0,0.0,2705.0,14.1,0.9570579931148434
2019-06-05,2826.37,21.0,0.0,2720.0,19.31,0.962365153889972
2019-06-05,2826.37,21.0,87.55,2725.0,21.25,0.9641342074816814
2019-06-05,2826.37,21.0,0.0,2730.0,23.25,0.965903261073391
2019-06-05,2826.37,21.0,80.2,2735.0,23.43,0.9676723146651005
2019-06-05,2826.37,21.0,0.0,2740.0,15.6,0.96944136825681
2019-06-05,2826.37,21.0,0.0,2745.0,26.69,0.9712104218485195
2019-06-05,2826.37,21.0,0.0,2750.0,17.8,0.972979475440229
2019-06-05,2826.37,21.0,75.15,2755.0,18.97,0.9747485290319385
2019-06-05,2826.37,21.0,71.55,2760.0,24.4,0.9765175826236481
2019-06-05,2826.37,21.0,0.0,2765.0,31.6,0.9782866362153575
2019-06-05,2826.37,21.0,51.45,2770.0,22.5,0.980055689807067
2019-06-05,2826.37,21.0,48.35,2775.0,23.4,0.9818247433987766
2019-06-05,2826.37,21.0,0.0,2780.0,23.5,0.9835937969904861
2019-06-05,2826.37,21.0,0.0,2785.0,25.73,0.9853628505821955
2019-06-05,2826.37,21.0,42.45,2790.0,27.63,0.9871319041739051
2019-06-05,2826.37,21.0,42.68,2795.0,29.23,0.9889009577656146
2019-06-05,2826.37,21.0,39.0,2800.0,36.95,0.9906700113573241
2019-06-05,2826.37,21.0,49.0,2805.0,32.93,0.9924390649490336
2019-06-05,2826.37,21.0,33.0,2810.0,34.27,0.9942081185407431
2019-06-05,2826.37,21.0,41.4,2815.0,36.13,0.9959771721324526
2019-06-05,2826.37,21.0,38.85,2820.0,39.0,0.9977462257241622
2019-06-05,2826.37,21.0,39.6,2825.0,56.65,0.9995152793158716
2019-06-05,2826.37,21.0,0.0,2830.0,42.75,1.0012843329075811
2019-06-05,2826.37,21.0,32.1,2835.0,62.25,1.0030533864992905
2019-06-05,2826.37,21.0,24.23,2845.0,65.84,1.0065914936827096
2019-06-05,2826.37,21.0,26.25,2850.0,0.0,1.0083605472744193
2019-06-05,2826.37,21.0,22.45,2855.0,72.16,1.0101296008661287
2019-06-05,2826.37,21.0,19.85,2860.0,0.0,1.011898654457838
2019-06-05,2826.37,21.0,16.3,2865.0,0.0,1.0136677080495478
2019-06-05,2826.37,21.0,14.85,2870.0,0.0,1.0154367616412572
2019-06-05,2826.37,21.0,14.8,2875.0,0.0,1.0172058152329666
2019-06-05,2826.37,21.0,12.05,2880.0,0.0,1.0189748688246762
2019-06-05,2826.37,21.0,10.65,2885.0,0.0,1.0207439224163857
2019-06-05,2826.37,21.0,10.02,2890.0,0.0,1.0225129760080953
2019-06-05,2826.37,21.0,8.84,2895.0,0.0,1.0242820295998047
2019-06-05,2826.37,21.0,7.65,2900.0,0.0,1.0260510831915142
2019-06-05,2826.37,21.0,6.85,2905.0,0.0,1.0278201367832238
2019-06-05,2826.37,21.0,1.91,2910.0,0.0,1.0295891903749332
2019-06-05,2826.37,21.0,1.65,2920.0,0.0,1.0331272975583523
2019-06-05,2826.37,21.0,0.95,2940.0,0.0,1.0402035119251902
2019-06-05,2826.37,21.0,1.05,2950.0,0.0,1.0437416191086093
2019-06-05,2826.37,21.0,1.5,2960.0,0.0,1.0472797262920284
2019-06-05,2826.37,21.0,0.75,2975.0,0.0,1.0525868870671569
2019-06-05,2826.37,21.0,0.35,3000.0,0.0,1.0614321550257044
2019-06-05,2826.37,21.0,0.35,3050.0,0.0,1.0791226909427996
2019-06-05,2826.37,21.0,0.3,3100.0,0.0,1.0968132268598945
2019-06-05,2826.37,21.0,0.1,3150.0,0.0,1.1145037627769896
2019-06-05,2826.37,21.0,0.05,3200.0,0.0,1.1321942986940847
2019-06-05,2826.37,23.0,0.0,1750.0,0.05,0.6191687570983275
2019-06-05,2826.37,23.0,0.0,1800.0,0.05,0.6368592930154227
2019-06-05,2826.37,23.0,0.0,1850.0,0.05,0.6545498289325177
2019-06-05,2826.37,23.0,0.0,1875.0,0.05,0.6633950968910652
2019-06-05,2826.37,23.0,0.0,1900.0,0.05,0.6722403648496128
2019-06-05,2826.37,23.0,0.0,1925.0,0.1,0.6810856328081604
2019-06-05,2826.37,23.0,0.0,1950.0,0.1,0.6899309007667078
2019-06-05,2826.37,23.0,0.0,1975.0,0.1,0.6987761687252554
2019-06-05,2826.37,23.0,0.0,2025.0,0.15,0.7164667046423505
2019-06-05,2826.37,23.0,771.65,2050.0,0.15,0.725311972600898
2019-06-05,2826.37,23.0,0.0,2075.0,0.15,0.7341572405594455
2019-06-05,2826.37,23.0,0.0,2100.0,0.2,0.7430025085179931
2019-06-05,2826.37,23.0,0.0,2125.0,0.2,0.7518477764765407
2019-06-05,2826.37,23.0,0.0,2150.0,0.24,0.7606930444350881
2019-06-05,2826.37,23.0,0.0,2160.0,0.3,0.7642311516185072
2019-06-05,2826.37,23.0,0.0,2250.0,0.6,0.7960741162692783
2019-06-05,2826.37,23.0,0.0,2260.0,0.25,0.7996122234526973
2019-06-05,2826.37,23.0,0.0,2275.0,0.35,0.8049193842278258
2019-06-05,2826.37,23.0,0.0,2300.0,0.4,0.8137646521863734
2019-06-05,2826.37,23.0,497.44,2325.0,0.55,0.8226099201449208
2019-06-05,2826.37,23.0,0.0,2345.0,0.69,0.8296861345117589
2019-06-05,2826.37,23.0,472.5,2350.0,0.5,0.8314551881034684
2019-06-05,2826.37,23.0,0.0,2375.0,0.53,0.840300456062016
2019-06-05,2826.37,23.0,0.0,2380.0,0.55,0.8420695096537255
2019-06-05,2826.37,23.0,0.0,2385.0,0.9,0.8438385632454349
2019-06-05,2826.37,23.0,0.0,2400.0,0.65,0.8491457240205635
2019-06-05,2826.37,23.0,0.0,2415.0,0.65,0.854452884795692
2019-06-05,2826.37,23.0,0.0,2425.0,0.78,0.857990991979111
2019-06-05,2826.37,23.0,0.0,2430.0,0.8,0.8597600455708205
2019-06-05,2826.37,23.0,0.0,2440.0,0.8,0.8632981527542396
2019-06-05,2826.37,23.0,0.0,2445.0,1.0,0.865067206345949
2019-06-05,2826.37,23.0,0.0,2450.0,0.93,0.8668362599376586
2019-06-05,2826.37,23.0,0.0,2460.0,1.49,0.8703743671210776
2019-06-05,2826.37,23.0,0.0,2465.0,1.2,0.872143420712787
2019-06-05,2826.37,23.0,0.0,2470.0,1.8,0.8739124743044966
2019-06-05,2826.37,23.0,0.0,2475.0,1.1,0.8756815278962061
2019-06-05,2826.37,23.0,0.0,2480.0,1.4,0.8774505814879157
2019-06-05,2826.37,23.0,0.0,2485.0,3.2,0.8792196350796251
2019-06-05,2826.37,23.0,0.0,2500.0,1.3,0.8845267958547537
2019-06-05,2826.37,23.0,0.0,2505.0,2.6,0.8862958494464631
2019-06-05,2826.37,23.0,0.0,2510.0,1.4,0.8880649030381726
2019-06-05,2826.37,23.0,0.0,2515.0,1.55,0.8898339566298822
2019-06-05,2826.37,23.0,0.0,2520.0,1.55,0.8916030102215917
2019-06-05,2826.37,23.0,0.0,2525.0,1.5,0.8933720638133011
2019-06-05,2826.37,23.0,0.0,2530.0,2.15,0.8951411174050107
2019-06-05,2826.37,23.0,0.0,2535.0,1.96,0.8969101709967202
2019-06-05,2826.37,23.0,0.0,2540.0,1.75,0.8986792245884297
2019-06-05,2826.37,23.0,0.0,2545.0,1.95,0.9004482781801392
2019-06-05,2826.37,23.0,0.0,2550.0,1.9,0.9022173317718487
2019-06-05,2826.37,23.0,0.0,2555.0,2.15,0.9039863853635582
2019-06-05,2826.37,23.0,0.0,2560.0,2.0,0.9057554389552678
2019-06-05,2826.37,23.0,0.0,2565.0,2.25,0.9075244925469772
2019-06-05,2826.37,23.0,0.0,2570.0,2.52,0.9092935461386867
2019-06-05,2826.37,23.0,0.0,2575.0,2.86,0.9110625997303963
2019-06-05,2826.37,23.0,0.0,2580.0,2.75,0.9128316533221058
2019-06-05,2826.37,23.0,0.0,2585.0,2.85,0.9146007069138152
2019-06-05,2826.37,23.0,0.0,2590.0,2.85,0.9163697605055248
2019-06-05,2826.37,23.0,0.0,2595.0,4.45,0.9181388140972343
2019-06-05,2826.37,23.0,0.0,2600.0,3.1,0.9199078676889438
2019-06-05,2826.37,23.0,0.0,2605.0,4.9,0.9216769212806533
2019-06-05,2826.37,23.0,0.0,2610.0,4.8,0.9234459748723628
2019-06-05,2826.37,23.0,0.0,2615.0,4.35,0.9252150284640723
2019-06-05,2826.37,23.0,168.3,2620.0,4.37,0.9269840820557819
2019-06-05,2826.37,23.0,0.0,2625.0,4.9,0.9287531356474913
2019-06-05,2826.37,23.0,0.0,2630.0,4.93,0.9305221892392008
2019-06-05,2826.37,23.0,0.0,2635.0,5.4,0.9322912428309104
2019-06-05,2826.37,23.0,0.0,2640.0,5.52,0.9340602964226199
2019-06-05,2826.37,23.0,0.0,2645.0,5.65,0.9358293500143293
2019-06-05,2826.37,23.0,0.0,2650.0,5.5,0.9375984036060389
2019-06-05,2826.37,23.0,0.0,2655.0,6.2,0.9393674571977484
2019-06-05,2826.37,23.0,0.0,2660.0,7.3,0.9411365107894579
2019-06-05,2826.37,23.0,0.0,2665.0,7.0,0.9429055643811673
2019-06-05,2826.37,23.0,124.8,2670.0,7.0,0.9446746179728769
2019-06-05,2826.37,23.0,124.65,2675.0,8.0,0.9464436715645864
2019-06-05,2826.37,23.0,110.2,2680.0,9.2,0.948212725156296
2019-06-05,2826.37,23.0,104.5,2685.0,8.85,0.9499817787480054
2019-06-05,2826.37,23.0,107.6,2690.0,8.8,0.9517508323397149
2019-06-05,2826.37,23.0,117.2,2695.0,10.18,0.9535198859314244
2019-06-05,2826.37,23.0,113.05,2700.0,9.9,0.955288939523134
2019-06-05,2826.37,23.0,88.6,2705.0,10.5,0.9570579931148434
2019-06-05,2826.37,23.0,103.4,2710.0,12.0,0.9588270467065529
2019-06-05,2826.37,23.0,102.0,2715.0,12.8,0.9605961002982625
2019-06-05,2826.37,23.0,81.0,2720.0,12.3,0.962365153889972
2019-06-05,2826.37,23.0,93.8,2725.0,13.33,0.9641342074816814
2019-06-05,2826.37,23.0,92.0,2730.0,15.2,0.965903261073391
2019-06-05,2826.37,23.0,107.09,2735.0,17.45,0.9676723146651005
2019-06-05,2826.37,23.0,92.6,2740.0,16.0,0.96944136825681
2019-06-05,2826.37,23.0,79.4,2745.0,18.8,0.9712104218485195
2019-06-05,2826.37,23.0,94.91,2750.0,17.95,0.972979475440229
2019-06-05,2826.37,23.0,88.7,2755.0,19.9,0.9747485290319385
2019-06-05,2826.37,23.0,72.5,2760.0,22.55,0.9765175826236481
2019-06-05,2826.37,23.0,83.23,2765.0,23.45,0.9782866362153575
