Date,maturity,moneyness_level,underlying_price,strike,call_price,put_price
2022-07-01,57.47045951859956,1.0093854869870922,3826.19,3862.100656455142,141.60126185266228,247.55475565280818
2022-07-04,62.58154020385051,1.019596118368624,3825.33,3900.2916194790487,142.4688618346546,253.26510758776897
2022-07-05,61.36651835372636,1.0159387543460627,3831.7,3892.7725250278086,139.6574805339266,250.12550611790877
2022-07-06,60.12869660460022,1.0108415272575109,3844.89,3886.5744797371303,137.87537239868564,246.77365279299013
2022-07-07,61.80656506447831,0.9993310703453523,3901.37,3898.760257913247,145.29239742086753,253.20975381008208
2022-07-08,60.28098229583095,0.9978411926285639,3899.18,3890.7624214734437,141.86524842946886,246.8936778983438
2022-07-11,57.171779141104295,1.0079346641520734,3854.79,3885.376464026771,139.36855549358617,240.320948131623
2022-07-12,55.8310700706138,1.0159150623480957,3819.38,3880.16567083107,136.87089625203694,236.40265616512764
2022-07-13,54.58271474019088,1.0195456062812063,3801.03,3875.323435843054,133.82152173913045,234.365079533404
2022-07-14,55.63342776203966,1.0264881187481885,3790.23,3890.6260623229464,136.7489688385269,251.13670821529743
2022-07-15,54.185918591859185,1.0048246789468445,3863.62,3882.260726072607,134.72365236523652,241.1751100110011
2022-07-18,51.47732300884956,1.0137179128761225,3829.89,3882.4280973451328,137.22530420353982,240.52655420353983
2022-07-19,50.475562877539815,0.9860913709450926,3934.27,3879.5496979681493,141.2046677649643,236.02358045030203
2022-07-20,49.45290251916758,0.9793550703541863,3960.2,3878.4419496166483,145.75002190580503,231.03522453450165
2022-07-21,53.970914127423825,0.9638579072319314,3998.69,3854.168975069252,145.31448060941827,196.69962603878116
2022-07-22,52.42348993288591,0.9737891281858445,3962.25,3858.3959731543623,143.0764697986577,189.25095973154362
2022-07-25,55.93048780487805,0.9472511738010099,3966.58,3757.3475609756097,83.83370121951219,77.26327439024391
2022-07-26,55.023852116875375,0.9615905391176407,3920.29,3769.7137745974956,83.61962432915921,79.60663088849135
2022-07-27,53.88901801278327,0.9398179163205929,4022.98,3780.8686809994188,86.504259151656,78.68808251016851
2022-07-28,55.321991178323884,0.9311635983921424,4072.0,3791.6981726528043,99.9108947700063,78.57794580970385
2022-07-29,53.85470085470085,0.9199633238485866,4130.48,3799.8901098901097,104.6263247863248,72.30493894993896
2022-08-01,51.0109622411693,0.9240197165649667,4118.53,3805.602923264312,107.98283191230207,72.85925700365408
2022-08-02,60.02446877012235,0.9297133740174739,4091.79,3804.1918866709593,115.2553187379266,79.5903799098519
2022-08-03,58.724375,0.9190871194525942,4154.87,3818.6875,117.64881874999999,77.6553
2022-08-04,61.34159779614325,0.9202500524465241,4151.94,3820.823002754821,117.24889807162533,83.40972451790634
2022-08-05,59.62772277227723,0.9214941842684904,4145.76,3820.2937293729374,125.36075907590758,79.91621122112211
2022-08-08,56.93886743886744,0.9258132355958443,4140.0,3832.8667953667955,123.80872586872587,78.07668597168598
2022-08-09,55.93274111675127,0.9298000597094694,4122.84,3833.416878172589,122.25534898477157,78.86513324873096
2022-08-10,54.70199501246883,0.9120336633386426,4209.93,3839.5978802992518,128.08253117206982,75.09336034912718
2022-08-11,56.15782580222659,0.9135334600315043,4207.05,3843.28094302554,126.01307138179436,78.72296660117878
2022-08-12,54.51335877862596,0.9019082902137031,4279.31,3859.545165394402,129.9762531806616,76.109262086514
2022-08-15,51.95078864353312,0.900628201626491,4296.09,3869.179810725552,136.09263722397475,75.59717350157729
2022-08-16,50.974422956955706,0.8999958784179218,4305.35,3874.7972551466,140.19161572052403,79.70190268247036
2022-08-17,49.88296568627451,0.9070921852317659,4273.51,3876.4675245098038,137.88313725490195,81.28057598039216
2022-08-18,55.21462639109698,0.9053577984513865,4284.22,3878.751987281399,127.87868839427664,70.17051669316375
2022-08-19,53.47878787878788,0.9200704366657636,4228.6,3890.6098484848485,123.2151212121212,78.37773484848485
2022-08-22,56.913748378728926,0.9353151033779822,4139.21,3871.4656290531775,141.6173411154345,90.83260700389106
2022-08-23,55.611675126903556,0.9381371394485455,4127.77,3872.414340101523,137.00261421319797,93.5865038071066
2022-08-24,54.64720812182741,0.9354170319080917,4140.17,3872.785532994924,135.43638324873095,93.91690355329949
2022-08-25,56.549719887955185,0.918127083012893,4199.73,3855.885854341737,146.14689075630253,93.48901260504202
2022-08-26,54.61078238001315,0.9513428352966111,4058.29,3860.8251150558845,134.00224852071005,98.23058514135437
2022-08-29,52.12212738017072,0.9572925548971921,4030.95,3858.7984241628365,130.06925804333554,103.93752462245568
2022-08-30,50.98191214470284,0.9688091273334685,3986.3,3861.9638242894057,125.12970930232558,112.31929586563307
2022-08-31,49.887332908975175,0.9763983384745791,3954.98,3861.635900700191,122.3996053469128,115.46024188415022
2022-09-01,60.946061036195886,0.9676090111855027,3968.05,3839.5209368346345,130.5983392476934,116.58017743080198
2022-09-02,59.30404941660947,0.9771928369891169,3925.29,3835.7652711050105,128.7054975978037,114.99078242964997
2022-09-05,56.96993006993007,0.9780989754284082,3924.2600000000007,3838.3146853146854,130.89257342657342,116.67647552447552
2022-09-06,55.94907088781831,0.9808240430375949,3910.16,3835.1789401238816,128.8346042670337,119.27640055058498
2022-09-07,54.93377483443709,0.9631752990292471,3980.02,3833.456953642384,129.26991390728477,114.79356291390728
2022-09-08,57.379867744305656,0.9562295425298925,4005.86,3830.521675238795,137.20525349008082,114.37388684790594
2022-09-09,55.94574175824176,0.9422984664034714,4067.62,3832.912087912088,139.25059065934065,103.5155631868132
2022-09-12,53.03157894736842,0.9309639742570109,4110.92,3827.1184210526317,139.77844078947368,96.82598026315789
2022-09-13,52.04921135646688,0.9722958510197863,3932.69,3823.7381703470032,130.29382965299683,104.28986119873817
2022-09-14,50.99938271604938,0.9692193348271878,3946.8699999999994,3825.382716049383,127.29694444444443,110.18872839506172
2022-09-15,52.546693933197,0.9818075968895725,3901.27,3830.2965235173824,135.31614178595774,123.60308111792774
2022-09-16,51.23630363036304,0.9886624092845503,3873.28,3829.366336633663,130.32121452145216,134.8277293729373
2022-09-19,55.922501336183856,0.9758728387618888,3899.98,3805.884553714591,142.22298236237307,148.74459647247463
2022-09-20,54.92336152219873,0.9863121751441312,3856.7600000000007,3803.9693446088795,140.91302854122623,151.7925687103594
2022-09-21,53.920668058455114,1.0026587087757894,3789.83,3799.9060542797497,139.94031315240085,153.79051670146137
2022-09-22,58.36656151419558,1.0048990338280184,3756.86,3775.2649842271294,132.26543217665613,148.78721766561515
2022-09-23,56.88443113772455,1.0165514420612027,3695.49,3756.6556886227545,119.95049700598801,166.56682634730538
2022-09-26,54.02916666666667,1.0264040574778979,3656.13,3752.6666666666665,117.47703571428572,172.0313988095238
2022-09-27,52.843013225991946,1.0248948397537179,3648.49,3739.318573893042,114.47646348476137,174.1940080506038
2022-09-28,51.65805727119596,1.004430327418802,3717.6899999999996,3734.1605839416056,115.13250421111735,174.08158338012353
2022-09-29,53.35935563816605,1.0234750994277553,3641.71,3727.1995043370507,119.60283147459728,185.31196406443618
2022-09-30,52.044028950542824,1.036612492658848,3589.7,3721.1278648974667,116.5348431845597,188.73881182147167
2022-10-03,61.457060518731986,1.0144071532664765,3677.82,3730.806916426513,132.6527492795389,194.1508645533141
2022-10-04,60.63157894736842,0.9831191552287921,3790.5,3726.5131578947367,138.54699084668192,188.46907322654462
2022-10-05,59.63963963963964,0.9830264121058885,3783.39,3719.1722972972975,144.24679054054053,190.36230855855857
2022-10-06,61.65555555555556,0.9956636264474704,3744.4100000000003,3728.1728395061727,152.45556790123456,197.55703703703705
2022-10-07,60.031137724550895,1.0232053487342392,3640.38,3724.8562874251497,146.0186107784431,201.61298802395208
2022-10-10,57.014167650531284,1.0294636081931385,3612.05,3718.474025974026,141.02971074380164,209.14180637544277
2022-10-11,56.177619893428066,1.0363676377914262,3588.74,3719.2539964476023,138.97882770870336,213.891811722913
2022-10-12,55.318422601530315,1.0385142345681566,3576.9000000000005,3714.661565626839,137.48485579752796,219.05690406121246
2022-10-13,56.053836633663366,1.0153401628547039,3669.48,3725.770420792079,139.75034034653464,225.7142202970297
2022-10-14,54.91230207064555,1.03646140879455,3585.73,3716.470767356882,136.6041412911084,224.7805054811206
2022-10-17,52.0036210018105,1.0093380121450826,3678.4,3712.748943874472,138.7343753771877,219.53951116475557
2022-10-18,50.95187165775401,0.9962028736151314,3721.8,3707.667855020796,140.8222816399287,212.9247712418301
2022-10-19,50.061163895486935,1.0038535975531218,3696.7399999999993,3710.9857482185275,140.99227434679335,215.51454275534442
2022-10-20,53.70541516245488,1.010491232900224,3664.49,3702.9350180505417,134.2527870036101,209.4193429602888
2022-10-21,52.35774647887324,0.9855452796071513,3753.07,3698.8204225352115,135.91324647887325,208.4274084507042
2022-10-24,55.98603839441536,0.9755513675150167,3797.9000000000005,3705.046538685282,152.38400814426993,210.14738801628855
2022-10-25,55.14036109493302,0.9613073602669563,3860.2,3710.8386721025045,159.57885847408272,201.07832847990682
2022-10-26,53.57994428969359,0.9665859320880337,3830.22,3702.236768802228,156.1359331476323,189.36751532033426
2022-10-27,54.47016706443914,0.9777810790212778,3808.0199999999995,3723.409904534606,158.63295346062054,197.99766109785205
2022-10-28,52.868315123634275,0.955305501061978,3901.38,3727.00977573318,164.63587694077054,188.9940138010351
2022-10-31,50.044278320874064,0.962862584337351,3872.6500000000005,3728.8297872340427,166.94232892466937,188.36998849913743
2022-11-01,54.04151753758053,0.9642355531682443,3855.64,3717.7451682176093,178.4320901932713,192.5303078024338
2022-11-02,58.49748743718593,0.9873742612364292,3758.98,3711.5201005025124,174.68256281407037,191.6998366834171
2022-11-03,60.03573836817262,1.000373085535183,3720.5,3721.888064733648,169.23720836142954,210.2156169925826
2022-11-04,58.16677398583387,0.9846370353004376,3770.42,3712.495170637476,160.91895041854477,203.41177076625885
2022-11-07,55.072236180904525,0.9749637515380609,3807.37,3712.047738693467,160.03441582914573,196.12561557788945
2022-11-08,54.067650676506766,0.969019352344743,3828.3399999999997,3709.7355473554735,160.0561377613776,190.68331488314882
2022-11-09,53.75139146567718,0.9878488707446439,3749.09,3703.5343228200372,158.53580705009276,195.50111317254175
2022-11-10,54.4476629361422,0.9394403812051387,3954.0999999999995,3714.641211323239,175.8069190256748,192.45283739302172
2022-11-11,52.8,0.9306784838080312,3992.21,3715.4639498432603,175.94635736677117,175.36356112852664
2022-11-14,50.04800498753117,0.9376663341986191,3957.13,3710.4675810473814,180.8702680798005,171.9510536159601
2022-11-15,49.00243309002433,0.9306565381787782,3992.42,3715.5717761557175,179.74397810218977,166.9766119221411
2022-11-16,48.995558375634516,0.9394795204862578,3959.18,3719.568527918782,193.77582487309647,172.2580647208122
2022-11-17,53.84137367130008,0.9467441337607932,3948.17,3737.9067865903517,182.12704006541293,150.5420768601799
2022-11-18,52.478226444972286,0.9436644834155125,3967.12,3743.6302454473475,178.62327790973873,145.5771417260491
2022-11-21,56.70652173913044,0.9507694711763383,3950.2799999999997,3755.8056265984656,177.89267263427112,151.81890664961637
2022-11-22,55.9180225281602,0.9384443624592909,4003.73,3757.2778473091366,178.54216520650814,144.76568836045055
2022-11-23,55.772332506203476,0.9332732834985499,4027.92,3759.150124069479,182.44405707196032,138.8177605459057
2022-11-24,57.69565217391305,0.9333011933212324,4027.2600000000007,3758.6465638148666,194.63267180925666,150.65913744740533
2022-11-25,55.9733155436958,0.9342727811274963,4026.12,3761.494329553035,192.39755837224817,142.8988058705804
2022-11-28,52.867571059431526,0.9490521746185414,3964.56,3762.574289405685,185.92222222222222,142.54941860465115
2022-11-29,51.79658875552748,0.9503087568227176,3957.35,3760.7043588123815,188.21684144030323,140.8190840176879
2022-11-30,55.34057971014493,0.9200773051013684,4078.81,3752.8205128205127,193.33071906354516,130.626867335563
2022-12-01,61.38595271210014,0.9173535939047333,4076.9600000000005,3740.0139082058413,190.0500347705146,108.24579276773296
2022-12-02,59.53764861294584,0.9208702387561645,4071.55,3749.3692206076616,183.67287318361954,103.59005284015852
2022-12-05,56.38137755102041,0.9386648680701791,3999.15,3753.8616071428573,177.7449362244898,102.07514668367347
2022-12-06,55.23152709359606,0.9538390587964748,3941.5,3759.5566502463053,173.1428448275862,104.41444581280788
2022-12-07,54.45780206435944,0.9546712913944242,3933.45,3755.1517911353976,169.14868852459017,104.38968427443837
2022-12-08,55.74803664921466,0.9476604693405289,3963.94,3756.4692408376964,167.46575261780106,107.47352748691098
2022-12-09,54.42920353982301,0.9558755511701768,3934.36,3760.758533501896,165.41194690265488,105.45171934260429
2022-12-12,52.586513994910945,0.9432192129855784,3990.29,3763.718193384224,166.3058524173028,106.11180025445293
2022-12-13,51.717948717948715,0.9364090563224713,4019.51,3763.905565978737,169.28924953095685,102.18207004377736
2022-12-14,50.918227215980025,0.9411302205503865,3995.1299999999997,3759.937578027466,169.21721598002495,100.0760986267166
2022-12-15,52.14539473684211,0.9625356286773306,3896.92,3750.9243421052633,160.41627631578947,109.16001315789474
2022-12-19,53.625698324022345,0.9876912062691603,3817.98,3770.9852717115286,161.99681056373797,132.89056373793804
2022-12-20,52.89753892516323,0.9866060388772591,3821.98,3770.7885484681065,159.44420391762932,133.06871421396283
2022-12-21,51.74623237724842,0.971028016601909,3878.06,3765.704910063199,156.71582401555665,127.7146912980068
2022-12-22,54.73374439461883,0.9826506080654428,3822.96,3756.6339686098654,130.39127242152466,121.09166479820628
2022-12-23,53.325969827586206,0.9768945638607559,3844.45,3755.622306034483,128.234375,116.10564116379311
2022-12-26,52.21495327102804,0.9769174748868328,3844.8199999999997,3756.0718457943926,136.52207943925234,121.55693925233645
2022-12-27,50.98865570051049,0.9792962171842262,3829.13,3749.8525241066363,132.62714123652864,119.19677821894498
2022-12-28,50.11037160288408,0.9898466818411924,3783.05,3744.6394897393234,129.86046589018304,122.48320022185247
2022-12-29,51.15222623345367,0.9716245308516057,3848.66,3739.4524669073407,139.96217208182912,128.21738267148015
2022-12-30,49.92672919109027,0.9730379299339661,3839.8100000000004,3736.280773739742,135.6319812426729,130.16402110199297
2023-01-04,58.522658610271904,0.9739374226526588,3853.3900000000003,3752.960725075529,155.3873595166163,143.291667673716
2023-01-05,59.19453273998729,0.9859467621434712,3808.19,3754.6726001271454,156.2525111252384,148.68552447552446
2023-01-06,57.703726708074534,0.9644236005066941,3894.2,3755.658385093168,160.36829813664596,141.48946583850932
2023-01-09,55.97675919948354,0.965680733497589,3892.5199999999995,3758.9315687540347,164.5690832795352,140.01020012911556
2023-01-10,54.67784810126582,0.9601522133992149,3919.78,3763.5854430379745,161.81845569620253,136.98882911392406
2023-01-11,53.70686456400742,0.947642618541159,3969.31,3761.487322201608,163.69643784786643,130.60072974644405
2023-01-12,54.21087098886706,0.9473946438885825,3982.8700000000003,3773.3497053045185,172.92753110674528,131.22425671250818
2023-01-13,52.69658659924146,0.9431265350458582,3998.71,3771.2895069532237,169.6837547408344,124.52894437420987
2023-01-17,50.04270696452037,0.9457693536761552,3990.4,3773.9980289093296,172.95733902759528,128.31019053876477
2023-01-18,49.28874172185431,0.9606943103095316,3928.85,3774.4238410596026,172.62129801324502,132.31914569536423
2023-01-19,53.21849427168576,0.9652137673901446,3899.16,3763.5229132569557,166.62527004909984,130.23580196399345
2023-01-20,52.103252032520324,0.9491221780933161,3971.9800000000005,3769.8943089430895,169.38131707317072,128.5059268292683
2023-01-23,54.987071751777634,0.9362306025134406,4019.36,3763.047834518423,177.29308338720105,119.75994828700712
2023-01-24,53.775353016688065,0.9367934231800678,4016.8400000000006,3762.949293966624,177.82114890885748,118.1969512195122
2023-01-25,52.848503740648376,0.9374890057723662,4016.22,3765.162094763092,172.81708852867828,115.96695760598504
2023-01-26,53.96912751677852,0.9279062610408949,4060.1800000000003,3767.4664429530203,181.83836912751676,117.45846308724832
2023-01-27,52.71400264200793,0.9262934887541278,4070.02,3770.033025099075,183.69067371202112,112.08477542932629
2023-01-30,59.749461593682696,0.94160250562843,4018.1800000000003,3783.5283560660446,181.70156496769562,120.25718592964824
2023-01-31,58.767540751240254,0.9285491306433832,4077.16,3785.843373493976,181.66048192771083,118.41421686746988
2023-02-01,57.67832647462277,0.9209160912473738,4119.88,3794.0637860082306,180.43960219478737,112.28545267489712
2023-02-02,59.00070972320795,0.90897749009041,4180.26,3799.7622427253373,189.8961958836054,108.56559261887864
2023-02-03,57.43180260452365,0.9190335258382848,4136.27,3801.3708019191226,185.6899725839616,105.64370801919124
2023-02-06,55.62282533054976,0.9265970179301869,4111.02,3809.258872651357,186.91127348643008,108.6989909533751
2023-02-07,54.11140760507005,0.9180508429147318,4163.74,3822.525016677785,184.30854569713142,103.54221480987324
2023-02-08,53.11870967741935,0.9293102912134052,4118.33,3827.206451612903,180.58512903225807,101.0815806451613
2023-02-09,54.39085948158254,0.937426041945627,4081.8900000000003,3826.469986357435,189.68405866302865,105.74642564802184
2023-02-10,53.08701384311141,0.9362228992245042,4090.54,3829.6572181938036,187.00564930784444,104.98954515491101
2023-02-13,51.12970430107527,0.9249920343191235,4137.71,3827.3487903225805,192.934186827957,106.3549126344086
2023-02-14,49.864318330071754,0.9267080999332631,4136.02,3832.883235485975,189.5557273320287,104.60613176777561
2023-02-15,49.15734720416125,0.923388083875158,4148.11,3830.315344603381,189.6577698309493,102.40912873862158
2023-02-16,53.080994386527664,0.9285061223976449,4090.92,3798.4442662389733,154.39309542902967,74.07703287890938
2023-02-17,51.055052790346906,0.9324570309594996,4079.42,3803.883861236802,145.03036953242835,75.18414781297135
2023-02-21,56.190444591904445,0.9502936272006877,3997.57,3798.8652952886528,158.87673523556734,89.65756469807566
2023-02-22,56.01067378252168,0.9511277539836822,3991.88,3796.7878585723815,160.69775850567044,91.69564376250833
2023-02-23,56.98377997179126,0.943583684729821,4012.14,3785.789844851904,164.4464809590973,93.74083921015516
2023-02-24,56.03340149965917,0.953418972291232,3970.4199999999996,3785.4737559645537,159.39482617586913,100.39312201772324
2023-02-27,53.172666666666665,0.9501319981183781,3982.38,3783.786666666667,155.8855,97.63124666666667
2023-02-28,52.406992084432716,0.9534781002744884,3969.12,3784.4689973614777,154.0237994722955,96.4855672823219
2023-03-01,51.90491591203105,0.9571725522100167,3952.0099999999998,3782.755498059508,150.35926261319534,97.89593143596377
2023-03-02,61.841556636553165,0.9538036006878704,3980.73,3796.8346073662265,135.45216122307158,85.31056984016678
2023-03-03,60.51764705882353,0.938387222785244,4046.21,3796.9117647058824,134.52177777777777,78.18299346405229
2023-03-06,58.246744791666664,0.9379112932242548,4048.4600000000005,3797.0963541666665,139.60948567708334,75.31788411458334
2023-03-07,57.79474021808852,0.9510336921080326,3986.5100000000007,3791.3053239255933,136.75103271327774,78.05576651699808
2023-03-08,59.09017496635263,0.9508865751093791,3992.41,3796.329071332436,137.76384925975773,80.82779946164199
2023-03-09,57.504229017566686,0.9676203753780843,3918.94,3792.04619388419,131.34827586206896,83.75310995445673
2023-03-10,56.36645962732919,0.9801031469456025,3861.68,3784.8447204968943,121.57655900621118,94.52047826086957
2023-03-13,53.966442953020135,0.9813538550795795,3856.04,3784.1397193410617,120.6786211104332,97.59980475899938
2023-03-14,53.55983412322275,0.9634247727259104,3921.44,3778.012440758294,118.00856042654028,94.82232227488151
2023-03-15,52.91066110780226,0.9701287190406129,3893.21,3776.914830256105,121.67107206670637,99.14501488981537
2023-03-16,54.22394822006473,0.9520034475506065,3960.6,3770.5048543689322,131.57189644012945,96.69812297734629
2023-03-17,53.15222929936306,0.962331664180253,3916.8699999999994,3769.328025477707,133.7492229299363,96.85090445859873
2023-03-20,56.068854222700374,0.9556880826444358,3951.77,3776.659494351802,164.77656266810112,116.25948359332975
2023-03-21,55.3732057416268,0.9441291321192634,4003.76,3780.0664540138223,169.84456140350878,111.00887825624669
2023-03-22,54.456084656084656,0.9599547208441133,3936.17,3778.5449735449733,173.20202116402118,109.36956084656084
2023-03-23,58.2367447595561,0.957943794900436,3947.86,3781.827990135635,164.41299013563503,110.67418618988903
2023-03-24,57.144417475728154,0.9516561950211105,3971.35,3779.3598300970875,161.37282160194172,110.84191747572817
2023-03-27,54.42805755395683,0.9499831084981585,3978.63,3779.6312949640287,161.95254196642688,108.00354316546763
2023-03-28,53.425695677915925,0.9518764289681462,3971.48,3780.358200118413,162.32661930136175,106.9451036116045
2023-03-29,52.86702127659574,0.9380488457245572,4028.28,3778.723404255319,164.08727541371158,102.57998226950353
2023-03-30,56.786115007012626,0.933367196069379,4050.9500000000003,3781.023842917251,181.6642005610098,105.49641654978963
2023-03-31,55.29933774834437,0.9225080418390263,4109.88,3791.3973509933776,182.17371523178807,96.80982119205296
2023-04-03,58.7906852248394,0.9168104901817459,4123.95,3780.880620985011,192.35601713062098,92.87987152034262
2023-04-04,57.897342365815526,0.9230554474619364,4101.15,3785.58884835852,193.67881709223556,89.16059927045336
2023-04-05,56.80113343637301,0.9256993687563723,4090.1,3786.2029881504377,193.92965996908808,88.17793920659454
2023-04-06,58.124930901050305,0.9246471655175827,4104.89,3795.5749032614704,193.80448866777226,88.95091763405196
2023-04-10,54.36149204607789,0.9229898781350322,4107.95,3791.596269884805,192.64190345584203,87.31437191442677
2023-04-11,53.492880613362544,0.9230904143814492,4109.33,3793.2831325301204,195.48975903614456,85.61273274917853
2023-04-12,52.9154616240267,0.9265946367256968,4092.83,3792.3943270300333,198.81660177975527,85.8841935483871
2023-04-13,54.19708914493633,0.9151594050688096,4146.58,3794.7816858702245,206.10086112795634,87.06120679199515
2023-04-14,52.8226571767497,0.919086705413709,4137.54,3802.7580071174375,202.03002372479241,84.01879003558719
2023-04-17,50.12811387900356,0.9163561920781301,4151.72,3804.4543297746145,202.82013048635824,81.16959667852906
2023-04-18,49.24049881235155,0.9163615260705668,4154.77,3807.271377672209,206.71078978622327,79.76416864608075
2023-04-19,48.55988023952096,0.9162057573979269,4154.69,3806.5508982035926,209.607,80.40328143712576
2023-04-20,51.440690150970525,0.9218411285020509,4129.75,3806.9734004313445,197.44170381020845,82.71956146657081
2023-04-21,50.18913196894848,0.9224927790913207,4133.56,3813.17925194072,194.31194071983063,82.17681016231475
2023-04-24,54.00905797101449,0.9179705104473455,4136.58,3797.25845410628,207.89148550724636,82.67158212560388
2023-04-25,53.00541190619363,0.932497553473243,4071.66,3796.812988574865,203.65822008418522,87.47916416115454
2023-04-26,52.468788249694,0.9359036334140471,4056.5100000000007,3796.502447980416,205.00227662178702,91.48988984088128
2023-04-27,53.88978494623656,0.9179018807940683,4135.15,3795.6619623655915,212.19868279569894,91.83213709677419
2023-04-28,52.44378698224852,0.9113051703473755,4170.06,3800.197238658777,212.9974819197896,89.38365548980934
2023-05-01,49.65346534653465,0.9116386295064202,4167.33,3799.09900990099,217.19147194719474,85.9186204620462
2023-05-02,58.1953488372093,0.9249446074422802,4119.69,3810.485049833887,210.44394019933554,90.31302990033221
2023-05-03,57.6168100595632,0.9318109940024111,4091.93,3812.905360688286,209.04902051621443,90.7748841826605
2023-05-04,59.2184637068358,0.9371109508356371,4061.5999999999995,3806.169837914024,209.7758350951374,99.51109936575052
2023-05-05,57.287779237844944,0.9229779517400355,4134.78,3816.3107752956635,202.07862023653087,91.64892904073588
2023-05-08,55.4136546184739,0.9220924946033101,4137.75,3815.388219544846,209.19096385542167,91.49685408299865
2023-05-09,54.55250836120401,0.9260349830332113,4119.35,3814.6622073578596,209.25797324414714,92.14725083612039
2023-05-10,53.916171617161716,0.9214915309008731,4137.47,3812.6435643564355,207.93344554455444,90.55247524752475
2023-05-11,54.96894848270995,0.92343029121881,4130.59,3814.3119266055046,213.88484827099506,94.00139731827807
2023-05-12,53.641445126107705,0.9262998634058429,4123.78,3819.8568507157465,208.05850034083164,92.29972051806408
2023-05-15,51.74586776859504,0.923741185117676,4137.24,3821.7389807162535,210.29630165289254,92.08894628099173
2023-05-16,50.791469194312796,0.9299522984561497,4110.02,3822.122545700745,207.27636425186188,91.28733243060259
2023-05-17,50.040705563093624,0.9195398792108451,4158.35,3823.768656716418,210.43927408412483,90.6833989145183
2023-05-18,54.22981878088962,0.9084249447374064,4197.84,3813.4225700164743,168.53644975288304,65.82493410214168
2023-05-19,52.45125786163522,0.9122534633939164,4191.97,3824.139150943396,163.72969339622642,62.185668238993706
2023-05-22,55.919974391805376,0.9105204579326547,4192.65,3817.4935979513443,186.84651088348272,70.22435979513445
2023-05-23,54.84475172847266,0.9225091495684471,4145.82,3824.556882463859,184.56348837209302,70.68265870521685
2023-05-24,54.09090909090909,0.9291086464483573,4115.13,3823.402864259029,181.6504732254047,74.69287671232877
2023-05-25,55.6435915010281,0.9205469204861187,4151.52,3821.668951336532,195.46071281699793,76.61346812885539
2023-05-26,54.061158100195186,0.9107491247823304,4205.04,3829.736499674691,193.2824007807417,70.90588809368901
2023-05-30,51.3476222371065,0.9105219645913551,4205.47,3829.172806430007,197.73034159410585,69.51808439383791
2023-05-31,50.84080267558529,0.9152557747321138,4181.1,3826.7759197324413,196.93092307692305,69.48496321070235
2023-06-01,54.94237012987013,0.9147193418049455,4221.32,3861.323051948052,177.44683441558442,64.0233116883117
2023-06-02,58.50457516339869,0.9055787392957918,4281.37,3877.1176470588234,181.51473202614378,55.88892156862745
2023-06-05,56.14460154241645,0.9104967522947299,4274.8,3892.1915167095117,181.9737210796915,55.63980077120823
2023-06-06,55.47898089171974,0.9085452015888242,4283.47,3891.7261146496817,180.4425668789809,54.450522292993625
2023-06-07,54.75735294117647,0.9140420284819682,4268.17,3901.2867647058824,175.49201593137252,52.41085784313726
2023-06-08,55.657161373946856,0.9092683938507317,4294.38,3904.744005184705,177.99981205443942,51.76231367465975
2023-06-09,54.20738461538461,0.9101716357414127,4299.49,3913.273846153846,174.2478153846154,50.39376
2023-06-12,52.66372795969773,0.9026830978848668,4339.77,3917.4370277078087,181.35977329974813,50.22393576826197
2023-06-13,51.51626506024096,0.9001793455376905,4369.3,3933.1536144578313,184.02237349397592,47.39590361445783
2023-06-14,50.76036036036036,0.899780228781093,4373.18,3934.900900900901,189.53515915915915,46.69386186186186
2023-06-15,51.34189104571071,0.8911306059559524,4426.17,3944.2955541640576,202.63432060112711,46.50780839073263
2023-06-16,49.75868157739847,0.9000294530953051,4410.8,3969.849911712772,196.66630370806357,44.21666274278988
2023-06-20,53.82721956406167,0.8986151868048742,4389.05,3944.066985645933,231.4993514088251,59.39408293460925
2023-06-21,53.069973890339426,0.904539194500419,4365.45,3948.720626631854,226.4035143603133,59.957054830287206
2023-06-22,56.276009791921666,0.9047283113592244,4381.76,3964.3023255813955,208.60720318237452,59.9781211750306
2023-06-23,54.809635722679204,0.9129960120992908,4348.45,3970.117508813161,202.03607520564043,59.36176850763807
2023-06-26,52.497058823529414,0.916259727710386,4329.43,3966.8823529411766,206.5383,60.47688823529412
2023-06-27,51.18383608423449,0.9069437131059038,4378.07,3970.663062037564,231.10879908935684,66.28858850313034
2023-06-28,50.56978085351788,0.9074273280926477,4377.51,3972.2722029988468,231.766014994233,66.49841407151095
2023-06-29,51.82461734693877,0.900308526199629,4397.04,3958.6926020408164,243.96676658163267,67.9235012755102
2023-06-30,50.50992555831265,0.8914349529618927,4450.23,3967.090570719603,250.25029776674936,62.826916873449136
2023-07-03,60.02788104089219,0.8917059711908947,4455.59,3973.0762081784387,260.09122676579926,65.392614622057
2023-07-05,58.888125,0.8924991285574535,4446.65,3968.63125,263.25271250000003,65.424575
2023-07-06,60.35169210351692,0.8986807125782642,4411.58,3964.6018579960187,258.0819442601194,69.51872594558726
2023-07-07,58.42811704834605,0.9054680514826007,4399.17,3983.3078880407124,250.8057569974555,66.76023536895674
2023-07-10,56.19183408943616,0.9009041166218548,4410.22,3973.1853532080363,234.90352559948153,65.80883344134803
2023-07-11,54.92911877394636,0.8965620643210661,4439.03,3979.8659003831417,230.6798722860792,61.206296296296294
